year_id,sex_id,age,pop_national,pop_dept_sum,diff_abs,diff_pct,flag_diff,flag_missing
2005,8532,83,13901,13903,-2,-0.0143853844493994,FALSE,FALSE
2005,8532,84,12740,12740,0,0,FALSE,FALSE
2005,8532,85,11564,11564,0,0,FALSE,FALSE
2005,8532,86,10325,10327,-2,-0.0193667086278687,FALSE,FALSE
2005,8532,87,9107,9109,-2,-0.0219563069491712,FALSE,FALSE
2005,8532,88,7927,7926,1,0.0126167045167802,FALSE,FALSE
2005,8532,89,6799,6801,-2,-0.0294074400823408,FALSE,FALSE
2005,8532,90,5739,5740,-1,-0.0174216027874564,FALSE,FALSE
2005,8532,91,4823,4821,2,0.0414851690520639,FALSE,FALSE
2005,8532,92,3980,3982,-2,-0.0502260170768458,FALSE,FALSE
2005,8532,93,3221,3219,2,0.0621310966138552,FALSE,FALSE
2005,8532,94,2550,2552,-2,-0.0783699059561129,FALSE,FALSE
2005,8532,95,1970,1972,-2,-0.101419878296146,TRUE,FALSE
2005,8532,96,1522,1521,1,0.0657462195923734,FALSE,FALSE
2005,8532,97,1150,1152,-2,-0.173611111111111,TRUE,FALSE
2005,8532,98,848,851,-3,-0.352526439482961,TRUE,FALSE
2005,8532,99,610,609,1,0.164203612479475,TRUE,FALSE
2005,8532,100,427,424,3,0.707547169811321,TRUE,FALSE
2005,8532,101,290,291,-1,-0.343642611683849,TRUE,FALSE
2005,8532,102,192,192,0,0,FALSE,FALSE
2005,8532,103,123,121,2,1.65289256198347,TRUE,FALSE
2005,8532,104,76,74,2,2.7027027027027,TRUE,FALSE
2005,8532,105,45,49,-4,-8.16326530612245,TRUE,FALSE
2005,8532,106,26,24,2,8.33333333333333,TRUE,FALSE
2005,8532,107,14,11,3,27.2727272727273,TRUE,FALSE
2005,8532,108,8,7,1,14.2857142857143,TRUE,FALSE
2005,8532,109,4,1,3,300,TRUE,FALSE
2005,8532,110,3,1,2,200,TRUE,FALSE
2006,8507,0,301611,301611,0,0,FALSE,FALSE
2006,8507,1,299241,299241,0,0,FALSE,FALSE
2006,8507,2,297974,297974,0,0,FALSE,FALSE
2006,8507,3,297039,297039,0,0,FALSE,FALSE
2006,8507,4,296439,296439,0,0,FALSE,FALSE
2006,8507,5,293741,293741,0,0,FALSE,FALSE
2006,8507,6,295033,295033,0,0,FALSE,FALSE
2006,8507,7,297022,297022,0,0,FALSE,FALSE
2006,8507,8,299439,299439,0,0,FALSE,FALSE
2006,8507,9,302021,302021,0,0,FALSE,FALSE
2006,8507,10,304804,304804,0,0,FALSE,FALSE
2006,8507,11,307826,307826,0,0,FALSE,FALSE
2006,8507,12,309301,309301,0,0,FALSE,FALSE
2006,8507,13,308351,308351,0,0,FALSE,FALSE
2006,8507,14,305626,305626,0,0,FALSE,FALSE
2006,8507,15,302801,302801,0,0,FALSE,FALSE
2006,8507,16,299727,299727,0,0,FALSE,FALSE
2006,8507,17,295554,295554,0,0,FALSE,FALSE
2006,8507,18,290086,290086,0,0,FALSE,FALSE
2006,8507,19,283712,283712,0,0,FALSE,FALSE
2006,8507,20,277032,277032,0,0,FALSE,FALSE
2006,8507,21,269947,269947,0,0,FALSE,FALSE
2006,8507,22,263188,263188,0,0,FALSE,FALSE
2006,8507,23,257188,257188,0,0,FALSE,FALSE
2006,8507,24,251686,251686,0,0,FALSE,FALSE
2006,8507,25,245944,245944,0,0,FALSE,FALSE
2006,8507,26,240058,240058,0,0,FALSE,FALSE
2006,8507,27,234483,234483,0,0,FALSE,FALSE
2006,8507,28,229357,229357,0,0,FALSE,FALSE
2006,8507,29,224516,224516,0,0,FALSE,FALSE
2006,8507,30,219694,219694,0,0,FALSE,FALSE
2006,8507,31,214995,214995,0,0,FALSE,FALSE
2006,8507,32,210017,210017,0,0,FALSE,FALSE
2006,8507,33,204553,204553,0,0,FALSE,FALSE
2006,8507,34,198806,198806,0,0,FALSE,FALSE
2006,8507,35,193147,193147,0,0,FALSE,FALSE
2006,8507,36,187449,187449,0,0,FALSE,FALSE
2006,8507,37,182080,182080,0,0,FALSE,FALSE
2006,8507,38,177240,177240,0,0,FALSE,FALSE
2006,8507,39,172724,172724,0,0,FALSE,FALSE
2006,8507,40,168163,168163,0,0,FALSE,FALSE
2006,8507,41,163683,163683,0,0,FALSE,FALSE
2006,8507,42,158893,158893,0,0,FALSE,FALSE
2006,8507,43,153580,153580,0,0,FALSE,FALSE
2006,8507,44,147956,147956,0,0,FALSE,FALSE
2006,8507,45,142411,142411,0,0,FALSE,FALSE
2006,8507,46,136823,136823,0,0,FALSE,FALSE
2006,8507,47,131551,131551,0,0,FALSE,FALSE
2006,8507,48,126800,126800,0,0,FALSE,FALSE
2006,8507,49,122369,122369,0,0,FALSE,FALSE
2006,8507,50,117937,117937,0,0,FALSE,FALSE
2006,8507,51,113670,113670,0,0,FALSE,FALSE
2006,8507,52,108999,108999,0,0,FALSE,FALSE
2006,8507,53,103644,103644,0,0,FALSE,FALSE
2006,8507,54,97931,97931,0,0,FALSE,FALSE
2006,8507,55,92436,92436,0,0,FALSE,FALSE
2006,8507,56,87007,87007,0,0,FALSE,FALSE
2006,8507,57,82181,82181,0,0,FALSE,FALSE
2006,8507,58,78270,78270,0,0,FALSE,FALSE
2006,8507,59,75013,75013,0,0,FALSE,FALSE
2006,8507,60,71795,71795,0,0,FALSE,FALSE
2006,8507,61,68694,68694,0,0,FALSE,FALSE
2006,8507,62,65825,65825,0,0,FALSE,FALSE
2006,8507,63,63170,63170,0,0,FALSE,FALSE
2006,8507,64,60678,60678,0,0,FALSE,FALSE
2006,8507,65,58313,58313,0,0,FALSE,FALSE
2006,8507,66,56085,56085,0,0,FALSE,FALSE
2006,8507,67,53768,53768,0,0,FALSE,FALSE
2006,8507,68,51248,51248,0,0,FALSE,FALSE
2006,8507,69,48601,48601,0,0,FALSE,FALSE
2006,8507,70,46017,46017,0,0,FALSE,FALSE
2006,8507,71,43455,43455,0,0,FALSE,FALSE
2006,8507,72,40887,40887,0,0,FALSE,FALSE
2006,8507,73,38320,38320,0,0,FALSE,FALSE
2006,8507,74,35744,35744,0,0,FALSE,FALSE
2006,8507,75,33194,33194,0,0,FALSE,FALSE
2006,8507,76,30717,30717,0,0,FALSE,FALSE
2006,8507,77,28076,28076,0,0,FALSE,FALSE
2006,8507,78,25174,25174,0,0,FALSE,FALSE
2006,8507,79,22152,22152,0,0,FALSE,FALSE
2006,8507,80,13914,13915,-1,-0.00718648939992814,FALSE,FALSE
2006,8507,81,12798,12799,-1,-0.00781311039924994,FALSE,FALSE
2006,8507,82,11668,11670,-2,-0.0171379605826907,FALSE,FALSE
2006,8507,83,10539,10540,-1,-0.0094876660341556,FALSE,FALSE
2006,8507,84,9424,9423,1,0.010612331529237,FALSE,FALSE
2006,8507,85,8337,8336,1,0.0119961612284069,FALSE,FALSE
2006,8507,86,7262,7264,-2,-0.0275330396475771,FALSE,FALSE
2006,8507,87,6246,6244,2,0.0320307495195388,FALSE,FALSE
2006,8507,88,5299,5298,1,0.018875047187618,FALSE,FALSE
2006,8507,89,4430,4430,0,0,FALSE,FALSE
2006,8507,90,3645,3644,1,0.0274423710208562,FALSE,FALSE
2006,8507,91,2980,2981,-1,-0.0335457900033546,FALSE,FALSE
2006,8507,92,2394,2393,1,0.0417885499373172,FALSE,FALSE
2006,8507,93,1887,1888,-1,-0.0529661016949153,FALSE,FALSE
2006,8507,94,1457,1456,1,0.0686813186813187,FALSE,FALSE
2006,8507,95,1100,1100,0,0,FALSE,FALSE
2006,8507,96,830,833,-3,-0.360144057623049,TRUE,FALSE
2006,8507,97,612,614,-2,-0.325732899022801,TRUE,FALSE
2006,8507,98,442,444,-2,-0.450450450450451,TRUE,FALSE
2006,8507,99,311,310,1,0.32258064516129,TRUE,FALSE
2006,8507,100,214,215,-1,-0.465116279069768,TRUE,FALSE
2006,8507,101,143,144,-1,-0.694444444444445,TRUE,FALSE
2006,8507,102,93,94,-1,-1.06382978723404,TRUE,FALSE
2006,8507,103,59,61,-2,-3.27868852459016,TRUE,FALSE
2006,8507,104,36,35,1,2.85714285714286,TRUE,FALSE
2006,8507,105,21,18,3,16.6666666666667,TRUE,FALSE
2006,8507,106,12,11,1,9.09090909090909,TRUE,FALSE
2006,8507,107,7,6,1,16.6666666666667,TRUE,FALSE
2006,8507,108,4,2,2,100,TRUE,FALSE
2006,8507,109,2,0,2,,FALSE,FALSE
2006,8507,110,2,0,2,,FALSE,FALSE
2006,8532,0,290853,290853,0,0,FALSE,FALSE
2006,8532,1,288709,288709,0,0,FALSE,FALSE
2006,8532,2,287690,287690,0,0,FALSE,FALSE
2006,8532,3,287078,287078,0,0,FALSE,FALSE
2006,8532,4,286709,286709,0,0,FALSE,FALSE
2006,8532,5,282185,282185,0,0,FALSE,FALSE
2006,8532,6,283341,283341,0,0,FALSE,FALSE
2006,8532,7,285267,285267,0,0,FALSE,FALSE
2006,8532,8,287668,287668,0,0,FALSE,FALSE
2006,8532,9,290250,290250,0,0,FALSE,FALSE
2006,8532,10,293153,293153,0,0,FALSE,FALSE
2006,8532,11,296518,296518,0,0,FALSE,FALSE
2006,8532,12,297880,297880,0,0,FALSE,FALSE
2006,8532,13,296076,296076,0,0,FALSE,FALSE
2006,8532,14,292115,292115,0,0,FALSE,FALSE
2006,8532,15,288223,288223,0,0,FALSE,FALSE
2006,8532,16,284025,284025,0,0,FALSE,FALSE
2006,8532,17,279646,279646,0,0,FALSE,FALSE
2006,8532,18,275395,275395,0,0,FALSE,FALSE
2006,8532,19,271160,271160,0,0,FALSE,FALSE
2006,8532,20,266549,266549,0,0,FALSE,FALSE
2006,8532,21,261678,261678,0,0,FALSE,FALSE
2006,8532,22,256817,256817,0,0,FALSE,FALSE
2006,8532,23,252074,252074,0,0,FALSE,FALSE
2006,8532,24,247427,247427,0,0,FALSE,FALSE
2006,8532,25,242704,242704,0,0,FALSE,FALSE
2006,8532,26,237889,237889,0,0,FALSE,FALSE
2006,8532,27,233396,233396,0,0,FALSE,FALSE
2006,8532,28,229399,229399,0,0,FALSE,FALSE
2006,8532,29,225714,225714,0,0,FALSE,FALSE
2006,8532,30,221967,221967,0,0,FALSE,FALSE
2006,8532,31,218222,218222,0,0,FALSE,FALSE
2006,8532,32,214357,214357,0,0,FALSE,FALSE
2006,8532,33,210271,210271,0,0,FALSE,FALSE
2006,8532,34,206011,206011,0,0,FALSE,FALSE
2006,8532,35,201731,201731,0,0,FALSE,FALSE
2006,8532,36,197403,197403,0,0,FALSE,FALSE
2006,8532,37,192915,192915,0,0,FALSE,FALSE
2006,8532,38,188223,188223,0,0,FALSE,FALSE
2006,8532,39,183362,183362,0,0,FALSE,FALSE
2006,8532,40,178463,178463,0,0,FALSE,FALSE
2006,8532,41,173572,173572,0,0,FALSE,FALSE
2006,8532,42,168390,168390,0,0,FALSE,FALSE
2006,8532,43,162807,162807,0,0,FALSE,FALSE
2006,8532,44,156995,156995,0,0,FALSE,FALSE
2006,8532,45,151172,151172,0,0,FALSE,FALSE
2006,8532,46,145207,145207,0,0,FALSE,FALSE
2006,8532,47,139764,139764,0,0,FALSE,FALSE
2006,8532,48,135169,135169,0,0,FALSE,FALSE
2006,8532,49,131084,131084,0,0,FALSE,FALSE
2006,8532,50,126963,126963,0,0,FALSE,FALSE
2006,8532,51,123053,123053,0,0,FALSE,FALSE
2006,8532,52,118483,118483,0,0,FALSE,FALSE
2006,8532,53,112811,112811,0,0,FALSE,FALSE
2006,8532,54,106523,106523,0,0,FALSE,FALSE
2006,8532,55,100498,100498,0,0,FALSE,FALSE
2006,8532,56,94507,94507,0,0,FALSE,FALSE
2006,8532,57,89283,89283,0,0,FALSE,FALSE
2006,8532,58,85262,85262,0,0,FALSE,FALSE
2006,8532,59,82075,82075,0,0,FALSE,FALSE
2006,8532,60,78885,78885,0,0,FALSE,FALSE
2006,8532,61,75827,75827,0,0,FALSE,FALSE
2006,8532,62,72922,72922,0,0,FALSE,FALSE
2006,8532,63,70088,70088,0,0,FALSE,FALSE
2006,8532,64,67332,67332,0,0,FALSE,FALSE
2006,8532,65,64737,64737,0,0,FALSE,FALSE
2006,8532,66,62280,62280,0,0,FALSE,FALSE
2006,8532,67,59799,59799,0,0,FALSE,FALSE
2006,8532,68,57220,57220,0,0,FALSE,FALSE
2006,8532,69,54583,54583,0,0,FALSE,FALSE
2006,8532,70,51999,51999,0,0,FALSE,FALSE
2006,8532,71,49448,49448,0,0,FALSE,FALSE
2006,8532,72,46869,46869,0,0,FALSE,FALSE
2006,8532,73,44243,44243,0,0,FALSE,FALSE
2006,8532,74,41584,41584,0,0,FALSE,FALSE
2006,8532,75,38942,38942,0,0,FALSE,FALSE
2006,8532,76,36337,36337,0,0,FALSE,FALSE
2006,8532,77,33647,33647,0,0,FALSE,FALSE
2006,8532,78,30827,30827,0,0,FALSE,FALSE
2006,8532,79,27946,27946,0,0,FALSE,FALSE
2006,8532,80,17836,17837,-1,-0.00560632393339687,FALSE,FALSE
2006,8532,81,16772,16771,1,0.00596267366287043,FALSE,FALSE
2006,8532,82,15660,15660,0,0,FALSE,FALSE
2006,8532,83,14508,14507,1,0.00689322396084649,FALSE,FALSE
2006,8532,84,13326,13326,0,0,FALSE,FALSE
2006,8532,85,12126,12126,0,0,FALSE,FALSE
2006,8532,86,10858,10859,-1,-0.00920895110046966,FALSE,FALSE
2006,8532,87,9609,9609,0,0,FALSE,FALSE
2006,8532,88,8394,8396,-2,-0.0238208670795617,FALSE,FALSE
2006,8532,89,7228,7226,2,0.0276778300581234,FALSE,FALSE
2006,8532,90,6127,6129,-2,-0.0326317506934247,FALSE,FALSE
2006,8532,91,5170,5172,-2,-0.0386697602474865,FALSE,FALSE
2006,8532,92,4287,4290,-3,-0.0699300699300699,FALSE,FALSE
2006,8532,93,3485,3483,2,0.0574217628481194,FALSE,FALSE
2006,8532,94,2774,2775,-1,-0.036036036036036,FALSE,FALSE
2006,8532,95,2157,2157,0,0,FALSE,FALSE
2006,8532,96,1676,1677,-1,-0.0596302921884317,FALSE,FALSE
2006,8532,97,1275,1277,-2,-0.156617071260767,TRUE,FALSE
2006,8532,98,947,948,-1,-0.105485232067511,TRUE,FALSE
2006,8532,99,686,686,0,0,FALSE,FALSE
2006,8532,100,484,483,1,0.20703933747412,TRUE,FALSE
2006,8532,101,332,333,-1,-0.3003003003003,TRUE,FALSE
2006,8532,102,221,220,1,0.454545454545455,TRUE,FALSE
2006,8532,103,142,142,0,0,FALSE,FALSE
2006,8532,104,89,86,3,3.48837209302326,TRUE,FALSE
2006,8532,105,53,57,-4,-7.01754385964912,TRUE,FALSE
2006,8532,106,31,29,2,6.89655172413793,TRUE,FALSE
2006,8532,107,17,14,3,21.4285714285714,TRUE,FALSE
2006,8532,108,9,8,1,12.5,TRUE,FALSE
2006,8532,109,5,3,2,66.6666666666667,TRUE,FALSE
2006,8532,110,4,2,2,100,TRUE,FALSE
2007,8507,0,302852,302852,0,0,FALSE,FALSE
2007,8507,1,301134,301134,0,0,FALSE,FALSE
2007,8507,2,299852,299852,0,0,FALSE,FALSE
2007,8507,3,298385,298385,0,0,FALSE,FALSE
2007,8507,4,296852,296852,0,0,FALSE,FALSE
2007,8507,5,292503,292503,0,0,FALSE,FALSE
2007,8507,6,292949,292949,0,0,FALSE,FALSE
2007,8507,7,294179,294179,0,0,FALSE,FALSE
2007,8507,8,295967,295967,0,0,FALSE,FALSE
2007,8507,9,298084,298084,0,0,FALSE,FALSE
2007,8507,10,300433,300433,0,0,FALSE,FALSE
2007,8507,11,302912,302912,0,0,FALSE,FALSE
2007,8507,12,304663,304663,0,0,FALSE,FALSE
2007,8507,13,305206,305206,0,0,FALSE,FALSE
2007,8507,14,304697,304697,0,0,FALSE,FALSE
2007,8507,15,303993,303993,0,0,FALSE,FALSE
2007,8507,16,303196,303196,0,0,FALSE,FALSE
2007,8507,17,300440,300440,0,0,FALSE,FALSE
2007,8507,18,294968,294968,0,0,FALSE,FALSE
2007,8507,19,287665,287665,0,0,FALSE,FALSE
2007,8507,20,280199,280199,0,0,FALSE,FALSE
2007,8507,21,272273,272273,0,0,FALSE,FALSE
2007,8507,22,264782,264782,0,0,FALSE,FALSE
2007,8507,23,258356,258356,0,0,FALSE,FALSE
2007,8507,24,252622,252622,0,0,FALSE,FALSE
2007,8507,25,246544,246544,0,0,FALSE,FALSE
2007,8507,26,240281,240281,0,0,FALSE,FALSE
2007,8507,27,234402,234402,0,0,FALSE,FALSE
2007,8507,28,229072,229072,0,0,FALSE,FALSE
2007,8507,29,224114,224114,0,0,FALSE,FALSE
2007,8507,30,219197,219197,0,0,FALSE,FALSE
2007,8507,31,214399,214399,0,0,FALSE,FALSE
2007,8507,32,209506,209506,0,0,FALSE,FALSE
2007,8507,33,204382,204382,0,0,FALSE,FALSE
2007,8507,34,199132,199132,0,0,FALSE,FALSE
2007,8507,35,193981,193981,0,0,FALSE,FALSE
2007,8507,36,188864,188864,0,0,FALSE,FALSE
2007,8507,37,183871,183871,0,0,FALSE,FALSE
2007,8507,38,179061,179061,0,0,FALSE,FALSE
2007,8507,39,174368,174368,0,0,FALSE,FALSE
2007,8507,40,169667,169667,0,0,FALSE,FALSE
2007,8507,41,164995,164995,0,0,FALSE,FALSE
2007,8507,42,160236,160236,0,0,FALSE,FALSE
2007,8507,43,155324,155324,0,0,FALSE,FALSE
2007,8507,44,150315,150315,0,0,FALSE,FALSE
2007,8507,45,145331,145331,0,0,FALSE,FALSE
2007,8507,46,140344,140344,0,0,FALSE,FALSE
2007,8507,47,135391,135391,0,0,FALSE,FALSE
2007,8507,48,130501,130501,0,0,FALSE,FALSE
2007,8507,49,125649,125649,0,0,FALSE,FALSE
2007,8507,50,120825,120825,0,0,FALSE,FALSE
2007,8507,51,116083,116083,0,0,FALSE,FALSE
2007,8507,52,111200,111200,0,0,FALSE,FALSE
2007,8507,53,106080,106080,0,0,FALSE,FALSE
2007,8507,54,100860,100860,0,0,FALSE,FALSE
2007,8507,55,95782,95782,0,0,FALSE,FALSE
2007,8507,56,90815,90815,0,0,FALSE,FALSE
2007,8507,57,86103,86103,0,0,FALSE,FALSE
2007,8507,58,81747,81747,0,0,FALSE,FALSE
2007,8507,59,77703,77703,0,0,FALSE,FALSE
2007,8507,60,73764,73764,0,0,FALSE,FALSE
2007,8507,61,69899,69899,0,0,FALSE,FALSE
2007,8507,62,66521,66521,0,0,FALSE,FALSE
2007,8507,63,63790,63790,0,0,FALSE,FALSE
2007,8507,64,61499,61499,0,0,FALSE,FALSE
2007,8507,65,59282,59282,0,0,FALSE,FALSE
2007,8507,66,57214,57214,0,0,FALSE,FALSE
2007,8507,67,55000,55000,0,0,FALSE,FALSE
2007,8507,68,52456,52456,0,0,FALSE,FALSE
2007,8507,69,49708,49708,0,0,FALSE,FALSE
2007,8507,70,47063,47063,0,0,FALSE,FALSE
2007,8507,71,44458,44458,0,0,FALSE,FALSE
2007,8507,72,41853,41853,0,0,FALSE,FALSE
2007,8507,73,39261,39261,0,0,FALSE,FALSE
2007,8507,74,36671,36671,0,0,FALSE,FALSE
2007,8507,75,34097,34097,0,0,FALSE,FALSE
2007,8507,76,31588,31588,0,0,FALSE,FALSE
2007,8507,77,28934,28934,0,0,FALSE,FALSE
2007,8507,78,26050,26050,0,0,FALSE,FALSE
2007,8507,79,23060,23060,0,0,FALSE,FALSE
2007,8507,80,14803,14806,-3,-0.0202620559232743,FALSE,FALSE
2007,8507,81,13642,13644,-2,-0.0146584579302257,FALSE,FALSE
2007,8507,82,12464,12462,2,0.0160487883164821,FALSE,FALSE
2007,8507,83,11285,11287,-2,-0.0177195003100913,FALSE,FALSE
2007,8507,84,10118,10119,-1,-0.00988239944658563,FALSE,FALSE
2007,8507,85,8977,8975,2,0.0222841225626741,FALSE,FALSE
2007,8507,86,7846,7846,0,0,FALSE,FALSE
2007,8507,87,6773,6773,0,0,FALSE,FALSE
2007,8507,88,5770,5769,1,0.0173340266944011,FALSE,FALSE
2007,8507,89,4846,4846,0,0,FALSE,FALSE
2007,8507,90,4008,4008,0,0,FALSE,FALSE
2007,8507,91,3292,3297,-5,-0.151653017895056,TRUE,FALSE
2007,8507,92,2658,2657,1,0.0376364320662401,FALSE,FALSE
2007,8507,93,2107,2106,1,0.0474833808167142,FALSE,FALSE
2007,8507,94,1638,1636,2,0.122249388753056,TRUE,FALSE
2007,8507,95,1246,1245,1,0.0803212851405623,FALSE,FALSE
2007,8507,96,946,948,-2,-0.210970464135021,TRUE,FALSE
2007,8507,97,703,703,0,0,FALSE,FALSE
2007,8507,98,511,512,-1,-0.1953125,TRUE,FALSE
2007,8507,99,363,363,0,0,FALSE,FALSE
2007,8507,100,252,251,1,0.398406374501992,TRUE,FALSE
2007,8507,101,170,172,-2,-1.16279069767442,TRUE,FALSE
2007,8507,102,112,113,-1,-0.88495575221239,TRUE,FALSE
2007,8507,103,71,74,-3,-4.05405405405405,TRUE,FALSE
2007,8507,104,44,44,0,0,FALSE,FALSE
2007,8507,105,26,23,3,13.0434782608696,TRUE,FALSE
2007,8507,106,15,13,2,15.3846153846154,TRUE,FALSE
2007,8507,107,9,6,3,50,TRUE,FALSE
2007,8507,108,5,3,2,66.6666666666667,TRUE,FALSE
2007,8507,109,2,1,1,100,TRUE,FALSE
2007,8507,110,2,2,0,0,FALSE,FALSE
2007,8532,0,293161,293161,0,0,FALSE,FALSE
2007,8532,1,291512,291512,0,0,FALSE,FALSE
2007,8532,2,290227,290227,0,0,FALSE,FALSE
2007,8532,3,288777,288777,0,0,FALSE,FALSE
2007,8532,4,287173,287173,0,0,FALSE,FALSE
2007,8532,5,280654,280654,0,0,FALSE,FALSE
2007,8532,6,281048,281048,0,0,FALSE,FALSE
2007,8532,7,282367,282367,0,0,FALSE,FALSE
2007,8532,8,284310,284310,0,0,FALSE,FALSE
2007,8532,9,286575,286575,0,0,FALSE,FALSE
2007,8532,10,289276,289276,0,0,FALSE,FALSE
2007,8532,11,292526,292526,0,0,FALSE,FALSE
2007,8532,12,293950,293950,0,0,FALSE,FALSE
2007,8532,13,292417,292417,0,0,FALSE,FALSE
2007,8532,14,288870,288870,0,0,FALSE,FALSE
2007,8532,15,285446,285446,0,0,FALSE,FALSE
2007,8532,16,281794,281794,0,0,FALSE,FALSE
2007,8532,17,277862,277862,0,0,FALSE,FALSE
2007,8532,18,273863,273863,0,0,FALSE,FALSE
2007,8532,19,269760,269760,0,0,FALSE,FALSE
2007,8532,20,265322,265322,0,0,FALSE,FALSE
2007,8532,21,260618,260618,0,0,FALSE,FALSE
2007,8532,22,255990,255990,0,0,FALSE,FALSE
2007,8532,23,251595,251595,0,0,FALSE,FALSE
2007,8532,24,247358,247358,0,0,FALSE,FALSE
2007,8532,25,243023,243023,0,0,FALSE,FALSE
2007,8532,26,238612,238612,0,0,FALSE,FALSE
2007,8532,27,234398,234398,0,0,FALSE,FALSE
2007,8532,28,230483,230483,0,0,FALSE,FALSE
2007,8532,29,226758,226758,0,0,FALSE,FALSE
2007,8532,30,222990,222990,0,0,FALSE,FALSE
2007,8532,31,219201,219201,0,0,FALSE,FALSE
2007,8532,32,215394,215394,0,0,FALSE,FALSE
2007,8532,33,211538,211538,0,0,FALSE,FALSE
2007,8532,34,207616,207616,0,0,FALSE,FALSE
2007,8532,35,203647,203647,0,0,FALSE,FALSE
2007,8532,36,199633,199633,0,0,FALSE,FALSE
2007,8532,37,195423,195423,0,0,FALSE,FALSE
2007,8532,38,190947,190947,0,0,FALSE,FALSE
2007,8532,39,186258,186258,0,0,FALSE,FALSE
2007,8532,40,181528,181528,0,0,FALSE,FALSE
2007,8532,41,176783,176783,0,0,FALSE,FALSE
2007,8532,42,171770,171770,0,0,FALSE,FALSE
2007,8532,43,166401,166401,0,0,FALSE,FALSE
2007,8532,44,160818,160818,0,0,FALSE,FALSE
2007,8532,45,155209,155209,0,0,FALSE,FALSE
2007,8532,46,149488,149488,0,0,FALSE,FALSE
2007,8532,47,144104,144104,0,0,FALSE,FALSE
2007,8532,48,139284,139284,0,0,FALSE,FALSE
2007,8532,49,134811,134811,0,0,FALSE,FALSE
2007,8532,50,130299,130299,0,0,FALSE,FALSE
2007,8532,51,125902,125902,0,0,FALSE,FALSE
2007,8532,52,121154,121154,0,0,FALSE,FALSE
2007,8532,53,115810,115810,0,0,FALSE,FALSE
2007,8532,54,110136,110136,0,0,FALSE,FALSE
2007,8532,55,104657,104657,0,0,FALSE,FALSE
2007,8532,56,99275,99275,0,0,FALSE,FALSE
2007,8532,57,94229,94229,0,0,FALSE,FALSE
2007,8532,58,89693,89693,0,0,FALSE,FALSE
2007,8532,59,85562,85562,0,0,FALSE,FALSE
2007,8532,60,81510,81510,0,0,FALSE,FALSE
2007,8532,61,77542,77542,0,0,FALSE,FALSE
2007,8532,62,74004,74004,0,0,FALSE,FALSE
2007,8532,63,71016,71016,0,0,FALSE,FALSE
2007,8532,64,68417,68417,0,0,FALSE,FALSE
2007,8532,65,65913,65913,0,0,FALSE,FALSE
2007,8532,66,63558,63558,0,0,FALSE,FALSE
2007,8532,67,61146,61146,0,0,FALSE,FALSE
2007,8532,68,58545,58545,0,0,FALSE,FALSE
2007,8532,69,55832,55832,0,0,FALSE,FALSE
2007,8532,70,53215,53215,0,0,FALSE,FALSE
2007,8532,71,50655,50655,0,0,FALSE,FALSE
2007,8532,72,48058,48058,0,0,FALSE,FALSE
2007,8532,73,45399,45399,0,0,FALSE,FALSE
2007,8532,74,42696,42696,0,0,FALSE,FALSE
2007,8532,75,40012,40012,0,0,FALSE,FALSE
2007,8532,76,37361,37361,0,0,FALSE,FALSE
2007,8532,77,34638,34638,0,0,FALSE,FALSE
2007,8532,78,31809,31809,0,0,FALSE,FALSE
2007,8532,79,28930,28930,0,0,FALSE,FALSE
2007,8532,80,18491,18490,1,0.00540832882639265,FALSE,FALSE
2007,8532,81,17414,17414,0,0,FALSE,FALSE
2007,8532,82,16288,16288,0,0,FALSE,FALSE
2007,8532,83,15119,15119,0,0,FALSE,FALSE
2007,8532,84,13917,13917,0,0,FALSE,FALSE
2007,8532,85,12694,12694,0,0,FALSE,FALSE
2007,8532,86,11401,11405,-4,-0.0350723366944323,FALSE,FALSE
2007,8532,87,10122,10118,4,0.0395335046451868,FALSE,FALSE
2007,8532,88,8873,8876,-3,-0.0337990085624155,FALSE,FALSE
2007,8532,89,7670,7669,1,0.0130395097144347,FALSE,FALSE
2007,8532,90,6530,6531,-1,-0.0153115908742918,FALSE,FALSE
2007,8532,91,5533,5534,-1,-0.0180701120346946,FALSE,FALSE
2007,8532,92,4607,4609,-2,-0.0433933608157952,FALSE,FALSE
2007,8532,93,3764,3764,0,0,FALSE,FALSE
2007,8532,94,3012,3014,-2,-0.06635700066357,FALSE,FALSE
2007,8532,95,2355,2357,-2,-0.0848536274925753,FALSE,FALSE
2007,8532,96,1842,1840,2,0.108695652173913,TRUE,FALSE
2007,8532,97,1410,1410,0,0,FALSE,FALSE
2007,8532,98,1055,1052,3,0.285171102661597,TRUE,FALSE
2007,8532,99,770,771,-1,-0.12970168612192,TRUE,FALSE
2007,8532,100,547,546,1,0.183150183150183,TRUE,FALSE
2007,8532,101,378,378,0,0,FALSE,FALSE
2007,8532,102,254,257,-3,-1.16731517509728,TRUE,FALSE
2007,8532,103,165,167,-2,-1.19760479041916,TRUE,FALSE
2007,8532,104,104,104,0,0,FALSE,FALSE
2007,8532,105,63,63,0,0,FALSE,FALSE
2007,8532,106,37,36,1,2.77777777777778,TRUE,FALSE
2007,8532,107,21,18,3,16.6666666666667,TRUE,FALSE
2007,8532,108,11,11,0,0,FALSE,FALSE
2007,8532,109,6,3,3,100,TRUE,FALSE
2007,8532,110,5,3,2,66.6666666666667,TRUE,FALSE
2008,8507,0,303997,303997,0,0,FALSE,FALSE
