year_id,sex_id,location_id,pop_observed_80plus,pop_contract_110plus,pop_internal_110plus,benchmark_share_110plus,contract_share_110plus,internal_share_110plus,benchmark_pop_110plus,contract_vs_benchmark_diff,internal_vs_benchmark_diff,flag_contract_far
2007,8532,7,6092,1,0.690452596254738,0.000113337589667554,0.000164149704530532,0.000113337589667554,0.690452596254738,0.309547403745263,0,FALSE
2007,8532,8,6373,0,0.129766278828945,2.03618827599161e-05,0,2.0361882759916e-05,0.129766278828945,-0.129766278828945,-2.77555756156289e-17,FALSE
2007,8532,9,2745,0,0.0333097065041488,1.21346836080688e-05,0,1.21346836080688e-05,0.0333097065041488,-0.0333097065041488,0,FALSE
2007,8532,10,3079,0,0.0524187106473726,1.70245893625764e-05,0,1.70245893625764e-05,0.0524187106473726,-0.0524187106473726,-6.93889390390723e-18,FALSE
2007,8532,11,4208,0,0.335723495441542,7.97821994870583e-05,0,7.97821994870584e-05,0.335723495441541,-0.335723495441541,1.11022302462516e-16,FALSE
2007,8532,12,7356,0,0.0734166447818289,9.980511797421e-06,0,9.980511797421e-06,0.0734166447818289,-0.0734166447818289,1.38777878078145e-17,FALSE
2007,8532,13,10028,0,0.330481416649731,3.29558652422947e-05,0,3.29558652422946e-05,0.330481416649731,-0.330481416649731,-1.66533453693773e-16,FALSE
2007,8532,14,6623,0,0.443305022839847,6.69341722542423e-05,0,6.69341722542424e-05,0.443305022839847,-0.443305022839847,2.22044604925031e-16,FALSE
2007,8532,15,59706,1,0.561438531540649,9.40338544770457e-06,1.6748735470472e-05,9.40338544770457e-06,0.561438531540649,0.438561468459351,0,FALSE
2007,8532,16,2654,0,0.075869904242153,2.85870023519793e-05,0,2.85870023519793e-05,0.0758699042421531,-0.0758699042421531,-4.16333634234434e-17,FALSE
2007,8532,17,186,0,0.0291770625195558,0.000156865927524493,0,0.000156865927524493,0.0291770625195558,-0.0291770625195558,-3.46944695195361e-18,FALSE
2007,8532,18,992,0,0.10012245041932,0.000100929889535605,0,0.000100929889535605,0.10012245041932,-0.10012245041932,1.38777878078145e-17,FALSE
2007,8532,19,1209,0,0.0716300239923676,5.92473316727607e-05,0,5.92473316727607e-05,0.0716300239923677,-0.0716300239923677,-1.38777878078145e-17,FALSE
2007,8532,20,7939,0,0.220460791898131,2.77693402063398e-05,0,2.77693402063398e-05,0.220460791898131,-0.220460791898131,2.77555756156289e-17,FALSE
2007,8532,21,10189,0,0.409061513638016,4.0147366143686e-05,0,4.0147366143686e-05,0.409061513638016,-0.409061513638016,0,FALSE
2007,8532,22,2155,0,0.0652957637524159,3.02996583537893e-05,0,3.02996583537893e-05,0.0652957637524159,-0.0652957637524159,-1.38777878078145e-17,FALSE
2007,8532,23,1221,0,0.0562596261140705,4.60766798641036e-05,0,4.60766798641036e-05,0.0562596261140705,-0.0562596261140705,6.93889390390723e-18,FALSE
2007,8532,24,704,0,0.0381614389919392,5.42065894771864e-05,0,5.42065894771864e-05,0.0381614389919392,-0.0381614389919392,0,FALSE
2007,8532,25,1126,0,0.085497360763512,7.59301605359787e-05,0,7.59301605359787e-05,0.085497360763512,-0.085497360763512,-1.38777878078145e-17,FALSE
2008,8507,0,124045,3,3.0420452562121,2.45237232956757e-05,2.41847716554476e-05,2.45237232956757e-05,3.0420452562121,-0.0420452562120963,-8.88178419700125e-16,FALSE
2008,8507,1,988,0,0.00177607114843751,1.797642862791e-06,0,1.797642862791e-06,0.00177607114843751,-0.00177607114843751,-2.16840434497101e-19,FALSE
2008,8507,2,5403,0,0.110190464245207,2.03943113539158e-05,0,2.03943113539158e-05,0.110190464245207,-0.110190464245207,2.77555756156289e-17,FALSE
2008,8507,3,1425,0,0.00336965212380238,2.3646681570543e-06,0,2.3646681570543e-06,0.00336965212380238,-0.00336965212380238,0,FALSE
2008,8507,4,6607,1,0.624017972750265,9.44480055623225e-05,0.00015135462388376,9.44480055623226e-05,0.624017972750265,0.375982027249735,2.22044604925031e-16,FALSE
2008,8507,5,2628,0,0.00966121097016604,3.67625988210276e-06,0,3.67625988210276e-06,0.00966121097016605,-0.00966121097016605,-3.46944695195361e-18,FALSE
2008,8507,6,4419,0,0.0267890588815502,6.06224459867621e-06,0,6.06224459867621e-06,0.0267890588815502,-0.0267890588815502,3.46944695195361e-18,FALSE
2008,8507,7,4701,0,0.251248158567571,5.3445683592336e-05,0,5.3445683592336e-05,0.251248158567571,-0.251248158567571,0,FALSE
2008,8507,8,4593,0,0.0529277177856718,1.15235614599764e-05,0,1.15235614599764e-05,0.0529277177856718,-0.0529277177856718,6.93889390390723e-18,FALSE
2008,8507,9,1620,0,0.00741474743700279,4.57700459074247e-06,0,4.57700459074247e-06,0.00741474743700279,-0.00741474743700279,8.67361737988404e-19,FALSE
2008,8507,10,2249,0,0.021633648825881,9.61923024716806e-06,0,9.61923024716806e-06,0.021633648825881,-0.021633648825881,-3.46944695195361e-18,FALSE
2008,8507,11,3446,0,0.150137825161389,4.35687246550751e-05,0,4.35687246550751e-05,0.150137825161389,-0.150137825161389,2.77555756156289e-17,FALSE
2008,8507,12,5308,0,0.0333391918483291,6.28093290285025e-06,0,6.28093290285025e-06,0.0333391918483291,-0.0333391918483291,0,FALSE
2008,8507,13,7475,0,0.147067023844097,1.9674518240013e-05,0,1.9674518240013e-05,0.147067023844097,-0.147067023844097,-2.77555756156289e-17,FALSE
2008,8507,14,5399,0,0.335891359253336,6.22136246070266e-05,0,6.22136246070266e-05,0.335891359253336,-0.335891359253336,-5.55111512312578e-17,FALSE
2008,8507,15,46358,1,0.869451966259774,1.87551655865174e-05,2.15712498382156e-05,1.87551655865174e-05,0.869451966259774,0.130548033740226,-1.11022302462516e-16,FALSE
2008,8507,16,2028,0,0.0403435137874069,1.9893251374461e-05,0,1.9893251374461e-05,0.0403435137874069,-0.0403435137874069,-2.08166817117217e-17,FALSE
2008,8507,17,306,0,0.0225301268516032,7.36278655281149e-05,0,7.3627865528115e-05,0.0225301268516032,-0.0225301268516032,6.93889390390723e-18,FALSE
2008,8507,18,793,0,0.0304629491006107,3.84148160159025e-05,0,3.84148160159025e-05,0.0304629491006107,-0.0304629491006107,-6.93889390390723e-18,FALSE
2008,8507,19,894,0,0.0260634905634221,2.91537925765348e-05,0,2.91537925765348e-05,0.0260634905634221,-0.0260634905634221,0,FALSE
2008,8507,20,6683,0,0.0789295312405255,1.1810493975838e-05,0,1.1810493975838e-05,0.0789295312405255,-0.0789295312405255,2.77555756156289e-17,FALSE
2008,8507,21,6397,0,0.100321732360095,1.56826219102853e-05,0,1.56826219102853e-05,0.100321732360095,-0.100321732360095,0,FALSE
2008,8507,22,1650,0,0.0180491531664682,1.09388807069505e-05,0,1.09388807069504e-05,0.0180491531664682,-0.0180491531664682,-3.46944695195361e-18,FALSE
2008,8507,23,907,0,0.0170150204870878,1.87596697762821e-05,0,1.87596697762821e-05,0.0170150204870878,-0.0170150204870878,0,FALSE
2008,8507,24,645,0,0.0192689968738769,2.98744137579486e-05,0,2.98744137579486e-05,0.0192689968738769,-0.0192689968738769,0,FALSE
2008,8507,25,1123,0,0.0441446726785189,3.93095927680489e-05,0,3.93095927680489e-05,0.0441446726785189,-0.0441446726785189,6.93889390390723e-18,FALSE
2008,8532,0,173159,7,6.69146154475516,3.86434522303499e-05,4.04252738812305e-05,3.86434522303499e-05,6.69146154475516,0.308538455244836,-8.88178419700125e-16,FALSE
2008,8532,1,1248,0,0.00548100457880594,4.39183059199194e-06,0,4.39183059199194e-06,0.00548100457880594,-0.00548100457880594,-8.67361737988404e-19,FALSE
2008,8532,2,7666,0,0.362401443425131,4.72738642610399e-05,0,4.72738642610398e-05,0.362401443425132,-0.362401443425132,-1.66533453693773e-16,FALSE
2008,8532,3,2352,0,0.011305443892594,4.80673634889201e-06,0,4.80673634889201e-06,0.011305443892594,-0.011305443892594,1.73472347597681e-18,FALSE
2008,8532,4,8993,1,1.40161411503811,0.000155856123099979,0.00011119759813188,0.000155856123099979,1.40161411503811,-0.401614115038108,2.22044604925031e-16,FALSE
2008,8532,5,4564,0,0.0395844660903336,8.67319590059893e-06,0,8.67319590059894e-06,0.0395844660903335,-0.0395844660903335,1.38777878078145e-17,FALSE
2008,8532,6,6469,0,0.10832734430136,1.6745608950589e-05,0,1.6745608950589e-05,0.10832734430136,-0.10832734430136,0,FALSE
2008,8532,7,6546,1,0.828007377833538,0.000126490586286822,0.000152765047357165,0.000126490586286822,0.828007377833537,0.171992622166463,4.44089209850063e-16,FALSE
2008,8532,8,6678,0,0.160334553665909,2.40093671257725e-05,0,2.40093671257725e-05,0.160334553665909,-0.160334553665909,-2.77555756156289e-17,FALSE
2008,8532,9,2772,0,0.0375438538345499,1.35439588147727e-05,0,1.35439588147727e-05,0.0375438538345499,-0.0375438538345499,0,FALSE
2008,8532,10,3217,0,0.0602974869750988,1.87433904181221e-05,0,1.87433904181221e-05,0.0602974869750988,-0.0602974869750988,2.77555756156289e-17,FALSE
2008,8532,11,4467,0,0.364075571467316,8.15033739573127e-05,0,8.15033739573127e-05,0.364075571467316,-0.364075571467316,0,FALSE
2008,8532,12,7649,0,0.0841338768932663,1.0999330225293e-05,0,1.0999330225293e-05,0.0841338768932663,-0.0841338768932663,0,FALSE
2008,8532,13,10621,0,0.399772657355255,3.76398321584837e-05,0,3.76398321584837e-05,0.399772657355255,-0.399772657355255,5.55111512312578e-17,FALSE
2008,8532,14,6988,1,0.610069138305688,8.73023952927431e-05,0.000143102461362335,8.73023952927431e-05,0.610069138305689,0.389930861694311,-3.33066907387547e-16,FALSE
2008,8532,15,63013,1,0.804601694470943,1.27688206317894e-05,1.58697411645216e-05,1.27688206317894e-05,0.804601694470943,0.195398305529057,-1.11022302462516e-16,FALSE
2008,8532,16,2747,0,0.0974300782216999,3.54678115113578e-05,0,3.54678115113578e-05,0.0974300782216999,-0.0974300782216999,1.38777878078145e-17,FALSE
2008,8532,17,197,0,0.0369816805480503,0.000187724266741372,0,0.000187724266741372,0.0369816805480503,-0.0369816805480503,0,FALSE
2008,8532,18,1045,0,0.126939602909965,0.000121473304220062,0,0.000121473304220062,0.126939602909965,-0.126939602909965,-5.55111512312578e-17,FALSE
2008,8532,19,1263,0,0.0837836099805754,6.63369833575419e-05,0,6.63369833575419e-05,0.0837836099805754,-0.0837836099805754,-4.16333634234434e-17,FALSE
2008,8532,20,8531,0,0.285381958001729,3.34523453290035e-05,0,3.34523453290035e-05,0.285381958001729,-0.285381958001729,0,FALSE
2008,8532,21,10610,1,0.4668875146875,4.40044782928841e-05,9.42507068803016e-05,4.40044782928841e-05,0.4668875146875,0.5331124853125,2.22044604925031e-16,FALSE
2008,8532,22,2285,0,0.0841783792867028,3.68395532983382e-05,0,3.68395532983382e-05,0.0841783792867029,-0.0841783792867029,-1.38777878078145e-17,FALSE
2008,8532,23,1299,0,0.0742349268119731,5.71477496627968e-05,0,5.71477496627968e-05,0.074234926811973,-0.074234926811973,4.16333634234434e-17,FALSE
2008,8532,24,741,0,0.0495387817137856,6.68539564288605e-05,0,6.68539564288605e-05,0.0495387817137856,-0.0495387817137856,1.38777878078145e-17,FALSE
2008,8532,25,1198,0,0.108554984465284,9.0613509570354e-05,0,9.0613509570354e-05,0.108554984465284,-0.108554984465284,-2.77555756156289e-17,FALSE
2009,8507,0,133851,4,4.13095193220643,3.08623165475523e-05,2.98839754652561e-05,3.08623165475523e-05,4.13095193220643,-0.130951932206425,8.88178419700125e-16,FALSE
2009,8507,1,1053,0,0.00238994187992062,2.26965040828169e-06,0,2.26965040828169e-06,0.00238994187992062,-0.00238994187992062,-8.67361737988404e-19,FALSE
2009,8507,2,5710,0,0.143275288363655,2.50919944594842e-05,0,2.50919944594842e-05,0.143275288363655,-0.143275288363655,2.77555756156289e-17,FALSE
2009,8507,3,1449,0,0.00450851786500322,3.11146850586833e-06,0,3.11146850586834e-06,0.00450851786500322,-0.00450851786500322,8.67361737988404e-19,FALSE
2009,8507,4,7114,1,0.779694535218541,0.000109600019007386,0.000140567894292944,0.000109600019007386,0.779694535218541,0.220305464781459,-1.11022302462516e-16,FALSE
2009,8507,5,2672,0,0.0117235720934428,4.38756440622859e-06,0,4.38756440622859e-06,0.0117235720934428,-0.0117235720934428,-3.46944695195361e-18,FALSE
2009,8507,6,4645,0,0.034461274272919,7.41900414917524e-06,0,7.41900414917524e-06,0.034461274272919,-0.034461274272919,-6.93889390390723e-18,FALSE
2009,8507,7,5133,0,0.344972217652553,6.72067441364801e-05,0,6.72067441364801e-05,0.344972217652553,-0.344972217652553,5.55111512312578e-17,FALSE
2009,8507,8,4807,0,0.0666941126540681,1.38743733418074e-05,0,1.38743733418074e-05,0.0666941126540681,-0.0666941126540681,-1.38777878078145e-17,FALSE
2009,8507,9,1614,0,0.00827433709027014,5.12660290599141e-06,0,5.12660290599141e-06,0.00827433709027014,-0.00827433709027014,-3.46944695195361e-18,FALSE
2009,8507,10,2378,0,0.0242504874772377,1.01978500745323e-05,0,1.01978500745323e-05,0.0242504874772377,-0.0242504874772377,-3.46944695195361e-18,FALSE
2009,8507,11,3701,0,0.158234035753344,4.27544003656699e-05,0,4.27544003656699e-05,0.158234035753344,-0.158234035753344,2.77555756156289e-17,FALSE
2009,8507,12,5545,0,0.037111544568768,6.69279433160829e-06,0,6.69279433160829e-06,0.037111544568768,-0.037111544568768,-1.38777878078145e-17,FALSE
2009,8507,13,8191,0,0.178438899258966,2.17847514661172e-05,0,2.17847514661172e-05,0.178438899258966,-0.178438899258966,-2.77555756156289e-17,FALSE
2009,8507,14,5870,1,0.453847416883497,7.73164253634578e-05,0.000170357751277683,7.73164253634578e-05,0.453847416883497,0.546152583116503,0,FALSE
2009,8507,15,51094,1,1.38020716859407,2.70130968135999e-05,1.95717696794144e-05,2.70130968135999e-05,1.38020716859407,-0.380207168594073,-4.44089209850063e-16,FALSE
2009,8507,16,2160,0,0.0529026716654288,2.44919776228837e-05,0,2.44919776228837e-05,0.0529026716654288,-0.0529026716654288,-6.93889390390723e-18,FALSE
2009,8507,17,347,0,0.0296840045081831,8.55446815797783e-05,0,8.55446815797783e-05,0.0296840045081831,-0.0296840045081831,3.46944695195361e-18,FALSE
2009,8507,18,837,0,0.0409358260806938,4.89077969900762e-05,0,4.89077969900762e-05,0.0409358260806938,-0.0409358260806938,0,FALSE
2009,8507,19,933,0,0.0305089058804298,3.26997919404392e-05,0,3.26997919404392e-05,0.0305089058804298,-0.0305089058804298,3.46944695195361e-18,FALSE
2009,8507,20,7249,0,0.101874995798498,1.40536619945507e-05,0,1.40536619945507e-05,0.101874995798498,-0.101874995798498,-1.38777878078145e-17,FALSE
2009,8507,21,6662,0,0.115355751363124,1.73154835429486e-05,0,1.73154835429486e-05,0.115355751363124,-0.115355751363124,4.16333634234434e-17,FALSE
2009,8507,22,1813,0,0.0249824968587522,1.37796452613084e-05,0,1.37796452613084e-05,0.0249824968587522,-0.0249824968587522,0,FALSE
2009,8507,23,987,0,0.0241731344080828,2.44915242229816e-05,0,2.44915242229816e-05,0.0241731344080828,-0.0241731344080828,3.46944695195361e-18,FALSE
2009,8507,24,687,0,0.0254514835095813,3.70472831289394e-05,0,3.70472831289393e-05,0.0254514835095813,-0.0254514835095813,-3.46944695195361e-18,FALSE
2009,8507,25,1200,0,0.0569993125073938,4.74994270894948e-05,0,4.74994270894948e-05,0.0569993125073938,-0.0569993125073938,2.77555756156289e-17,FALSE
2009,8532,0,182704,8,8.42641962098018,4.61206083116964e-05,4.37866713372449e-05,4.61206083116964e-05,8.42641962098018,-0.42641962098018,-1.77635683940025e-15,FALSE
2009,8532,1,1318,0,0.00739149429684645,5.60811403402614e-06,0,5.60811403402614e-06,0.00739149429684645,-0.00739149429684645,-1.73472347597681e-18,FALSE
2009,8532,2,8061,0,0.459756331259675,5.70346521845521e-05,0,5.70346521845521e-05,0.459756331259675,-0.459756331259675,-5.55111512312578e-17,FALSE
2009,8532,3,2406,0,0.0148694775898225,6.18016524930278e-06,0,6.18016524930278e-06,0.0148694775898225,-0.0148694775898225,-1.73472347597681e-18,FALSE
2009,8532,4,9583,2,1.75776741290104,0.00018342558832318,0.000208702911405614,0.00018342558832318,1.75776741290104,0.242232587098962,-8.88178419700125e-16,FALSE
2009,8532,5,4629,0,0.0487152288594754,1.05239206868601e-05,0,1.05239206868601e-05,0.0487152288594754,-0.0487152288594754,0,FALSE
2009,8532,6,6788,0,0.139251514747332,2.05143657553524e-05,0,2.05143657553524e-05,0.139251514747332,-0.139251514747332,0,FALSE
2009,8532,7,7038,1,0.991955584591295,0.00014094282247674,0.00014208581983518,0.00014094282247674,0.991955584591295,0.00804441540870482,-2.22044604925031e-16,FALSE
2009,8532,8,6987,0,0.197212849359049,2.82256833203162e-05,0,2.82256833203162e-05,0.19721284935905,-0.19721284935905,-5.55111512312578e-17,FALSE
2009,8532,9,2790,0,0.0421205631718993,1.50969760472757e-05,0,1.50969760472757e-05,0.0421205631718993,-0.0421205631718993,-6.93889390390723e-18,FALSE
2009,8532,10,3358,0,0.0692177785846894,2.06127988638146e-05,0,2.06127988638146e-05,0.0692177785846894,-0.0692177785846894,1.38777878078145e-17,FALSE
2009,8532,11,4764,0,0.396651758596977,8.32602348020523e-05,0,8.32602348020522e-05,0.396651758596977,-0.396651758596977,-5.55111512312578e-17,FALSE
2009,8532,12,7954,0,0.0963198492949364,1.21096114275756e-05,0,1.21096114275756e-05,0.0963198492949363,-0.0963198492949363,4.16333634234434e-17,FALSE
2009,8532,13,11277,0,0.483773869405548,4.28991637319808e-05,0,4.28991637319808e-05,0.483773869405548,-0.483773869405548,5.55111512312578e-17,FALSE
2009,8532,14,7403,1,0.835741501901142,0.000112892273659482,0.000135080372821829,0.000112892273659482,0.835741501901142,0.164258498098858,0,FALSE
2009,8532,15,66803,1,1.14815081339624,1.71871145516854e-05,1.49693876023532e-05,1.71871145516854e-05,1.14815081339624,-0.148150813396237,0,FALSE
2009,8532,16,2856,0,0.125028983486554,4.37776552824068e-05,0,4.37776552824068e-05,0.125028983486554,-0.125028983486554,0,FALSE
2009,8532,17,213,0,0.0476417126305395,0.000223670012349951,0,0.000223670012349951,0.0476417126305395,-0.0476417126305395,-6.93889390390723e-18,FALSE
2009,8532,18,1102,0,0.160401113092647,0.000145554549085887,0,0.000145554549085887,0.160401113092647,-0.160401113092647,5.55111512312578e-17,FALSE
2009,8532,19,1326,0,0.0983299558612172,7.41553211623056e-05,0,7.41553211623056e-05,0.0983299558612173,-0.0983299558612173,-1.38777878078145e-17,FALSE
2009,8532,20,9162,0,0.367781923005714,4.01421003062338e-05,0,4.01421003062338e-05,0.367781923005714,-0.367781923005714,0,FALSE
2009,8532,21,11015,1,0.530727036146363,4.81822093641727e-05,9.07852927825692e-05,4.81822093641727e-05,0.530727036146363,0.469272963853637,-1.11022302462516e-16,FALSE
2009,8532,22,2424,0,0.108108513562256,4.45992217666073e-05,0,4.45992217666073e-05,0.108108513562256,-0.108108513562256,-4.16333634234434e-17,FALSE
2009,8532,23,1389,0,0.0979192848455003,7.04962453891291e-05,0,7.0496245389129e-05,0.0979192848455003,-0.0979192848455003,-2.77555756156289e-17,FALSE
2009,8532,24,782,0,0.0641422845011702,8.20233817150514e-05,0,8.20233817150514e-05,0.0641422845011702,-0.0641422845011702,0,FALSE
2009,8532,25,1276,0,0.137442785892258,0.000107713782047224,0,0.000107713782047224,0.137442785892258,-0.137442785892258,2.77555756156289e-17,FALSE
2010,8507,0,143784,6,5.6256387802929,3.91256244108725e-05,4.17292605575029e-05,3.91256244108725e-05,5.6256387802929,0.374361219707105,1.77635683940025e-15,FALSE
2010,8507,1,1115,0,0.00318065572632522,2.85260603257867e-06,0,2.85260603257867e-06,0.00318065572632522,-0.00318065572632522,-4.33680868994202e-19,FALSE
2010,8507,2,6023,0,0.185091797294004,3.07308313621125e-05,0,3.07308313621125e-05,0.185091797294004,-0.185091797294004,-2.77555756156289e-17,FALSE
2010,8507,3,1473,0,0.00599131136506308,4.06742115754452e-06,0,4.06742115754452e-06,0.00599131136506308,-0.00599131136506308,-8.67361737988404e-19,FALSE
2010,8507,4,7653,1,0.970663007357691,0.000126834314302586,0.000130667712008363,0.000126834314302586,0.970663007357692,0.0293369926423085,-4.44089209850063e-16,FALSE
2010,8507,5,2707,0,0.0141353732770872,5.2217854736192e-06,0,5.22178547361921e-06,0.0141353732770872,-0.0141353732770872,5.20417042793042e-18,FALSE
2010,8507,6,4853,0,0.0438958617850777,9.04509824543122e-06,0,9.04509824543122e-06,0.0438958617850777,-0.0438958617850777,6.93889390390723e-18,FALSE
2010,8507,7,5611,0,0.471377718447836,8.40095737743425e-05,0,8.40095737743426e-05,0.471377718447836,-0.471377718447836,2.22044604925031e-16,FALSE
2010,8507,8,5010,0,0.0834081869227838,1.66483407031505e-05,0,1.66483407031505e-05,0.0834081869227838,-0.0834081869227838,0,FALSE
2010,8507,9,1607,0,0.00921690871853113,5.73547524488558e-06,0,5.73547524488558e-06,0.00921690871853113,-0.00921690871853113,0,FALSE
2010,8507,10,2493,0,0.0269433423538337,1.08075982165398e-05,0,1.08075982165398e-05,0.0269433423538337,-0.0269433423538337,3.46944695195361e-18,FALSE
