year_id,age,sex_id,dept_sum,nat_pop,diff,diff_pct,flag_diff
2024,85,8532,30140,30140,0,0,FALSE
2024,86,8507,21204,21204,0,0,FALSE
2024,86,8532,27882,27882,0,0,FALSE
2024,87,8507,19023,19023,0,0,FALSE
2024,87,8532,25577,25577,0,0,FALSE
2024,88,8507,16904,16904,0,0,FALSE
2024,88,8532,23243,23243,0,0,FALSE
2024,89,8507,14874,14874,0,0,FALSE
2024,89,8532,20904,20904,0,0,FALSE
2024,90,8507,12951,12951,0,0,FALSE
2024,90,8532,18585,18585,0,0,FALSE
2024,91,8507,11203,11203,0,0,FALSE
2024,91,8532,16467,16467,0,0,FALSE
2024,92,8507,9574,9574,0,0,FALSE
2024,92,8532,14398,14398,0,0,FALSE
2024,93,8507,8082,8082,0,0,FALSE
2024,93,8532,12413,12413,0,0,FALSE
2024,94,8507,6725,6725,0,0,FALSE
2024,94,8532,10535,10535,0,0,FALSE
2024,95,8507,5517,5517,0,0,FALSE
2024,95,8532,8782,8782,0,0,FALSE
2024,96,8507,4517,4517,0,0,FALSE
2024,96,8532,7335,7335,0,0,FALSE
2024,97,8507,3645,3645,0,0,FALSE
2024,97,8532,6040,6040,0,0,FALSE
2024,98,8507,2895,2895,0,0,FALSE
2024,98,8532,4890,4890,0,0,FALSE
2024,99,8507,2262,2262,0,0,FALSE
2024,99,8532,3884,3884,0,0,FALSE
2024,100,8507,1732,1732,0,0,FALSE
2024,100,8532,3027,3027,0,0,FALSE
2024,101,8507,1304,1304,0,0,FALSE
2024,101,8532,2302,2302,0,0,FALSE
2024,102,8507,963,963,0,0,FALSE
2024,102,8532,1711,1711,0,0,FALSE
2024,103,8507,695,695,0,0,FALSE
2024,103,8532,1238,1238,0,0,FALSE
2024,104,8507,489,489,0,0,FALSE
2024,104,8532,875,875,0,0,FALSE
2024,105,8507,336,336,0,0,FALSE
2024,105,8532,602,602,0,0,FALSE
2024,106,8507,227,227,0,0,FALSE
2024,106,8532,399,399,0,0,FALSE
2024,107,8507,147,147,0,0,FALSE
2024,107,8532,258,258,0,0,FALSE
2024,108,8507,94,94,0,0,FALSE
2024,108,8532,161,161,0,0,FALSE
2024,109,8507,57,57,0,0,FALSE
2024,109,8532,94,94,0,0,FALSE
2024,110,8507,73,73,0,0,FALSE
2024,110,8532,121,121,0,0,FALSE
2025,0,8507,282115,282115,0,0,FALSE
2025,0,8532,269857,269857,0,0,FALSE
2025,1,8507,283738,283738,0,0,FALSE
2025,1,8532,271248,271248,0,0,FALSE
2025,2,8507,285500,285500,0,0,FALSE
2025,2,8532,272603,272603,0,0,FALSE
2025,3,8507,286792,286792,0,0,FALSE
2025,3,8532,273508,273508,0,0,FALSE
2025,4,8507,287516,287516,0,0,FALSE
2025,4,8532,273917,273917,0,0,FALSE
2025,5,8507,292332,292332,0,0,FALSE
2025,5,8532,276982,276982,0,0,FALSE
2025,6,8507,289328,289328,0,0,FALSE
2025,6,8532,274873,274873,0,0,FALSE
2025,7,8507,284956,284956,0,0,FALSE
2025,7,8532,271869,271869,0,0,FALSE
2025,8,8507,279691,279691,0,0,FALSE
2025,8,8532,268314,268314,0,0,FALSE
2025,9,8507,274007,274007,0,0,FALSE
2025,9,8532,264553,264553,0,0,FALSE
2025,10,8507,267227,267227,0,0,FALSE
2025,10,8532,260058,260058,0,0,FALSE
2025,11,8507,258674,258674,0,0,FALSE
2025,11,8532,254300,254300,0,0,FALSE
2025,12,8507,254580,254580,0,0,FALSE
2025,12,8532,251984,251984,0,0,FALSE
2025,13,8507,257722,257722,0,0,FALSE
2025,13,8532,255198,255198,0,0,FALSE
2025,14,8507,265120,265120,0,0,FALSE
2025,14,8532,261670,261670,0,0,FALSE
2025,15,8507,271754,271754,0,0,FALSE
2025,15,8532,267781,267781,0,0,FALSE
2025,16,8507,279510,279510,0,0,FALSE
2025,16,8532,275139,275139,0,0,FALSE
2025,17,8507,281796,281796,0,0,FALSE
2025,17,8532,277754,277754,0,0,FALSE
2025,18,8507,275111,275111,0,0,FALSE
2025,18,8532,272567,272567,0,0,FALSE
2025,19,8507,263016,263016,0,0,FALSE
2025,19,8532,262847,262847,0,0,FALSE
2025,20,8507,252241,252241,0,0,FALSE
2025,20,8532,254145,254145,0,0,FALSE
2025,21,8507,241037,241037,0,0,FALSE
2025,21,8532,244406,244406,0,0,FALSE
2025,22,8507,234088,234088,0,0,FALSE
2025,22,8532,240732,240732,0,0,FALSE
2025,23,8507,234273,234273,0,0,FALSE
2025,23,8532,246915,246915,0,0,FALSE
2025,24,8507,239113,239113,0,0,FALSE
2025,24,8532,259115,259115,0,0,FALSE
2025,25,8507,243094,243094,0,0,FALSE
2025,25,8532,269939,269939,0,0,FALSE
2025,26,8507,247135,247135,0,0,FALSE
2025,26,8532,281149,281149,0,0,FALSE
2025,27,8507,251062,251062,0,0,FALSE
2025,27,8532,288370,288370,0,0,FALSE
2025,28,8507,254174,254174,0,0,FALSE
2025,28,8532,288768,288768,0,0,FALSE
2025,29,8507,256682,256682,0,0,FALSE
2025,29,8532,284629,284629,0,0,FALSE
2025,30,8507,259541,259541,0,0,FALSE
2025,30,8532,281255,281255,0,0,FALSE
2025,31,8507,262611,262611,0,0,FALSE
2025,31,8532,277816,277816,0,0,FALSE
2025,32,8507,264573,264573,0,0,FALSE
2025,32,8532,273747,273747,0,0,FALSE
2025,33,8507,264881,264881,0,0,FALSE
2025,33,8532,269372,269372,0,0,FALSE
2025,34,8507,263971,263971,0,0,FALSE
2025,34,8532,264796,264796,0,0,FALSE
2025,35,8507,262887,262887,0,0,FALSE
2025,35,8532,259621,259621,0,0,FALSE
2025,36,8507,261496,261496,0,0,FALSE
2025,36,8532,253719,253719,0,0,FALSE
2025,37,8507,259548,259548,0,0,FALSE
2025,37,8532,249155,249155,0,0,FALSE
2025,38,8507,257051,257051,0,0,FALSE
2025,38,8532,246850,246850,0,0,FALSE
2025,39,8507,254102,254102,0,0,FALSE
2025,39,8532,245900,245900,0,0,FALSE
2025,40,8507,250678,250678,0,0,FALSE
2025,40,8532,244549,244549,0,0,FALSE
2025,41,8507,246640,246640,0,0,FALSE
2025,41,8532,243232,243232,0,0,FALSE
2025,42,8507,242934,242934,0,0,FALSE
2025,42,8532,240917,240917,0,0,FALSE
2025,43,8507,239983,239983,0,0,FALSE
2025,43,8532,236937,236937,0,0,FALSE
2025,44,8507,237308,237308,0,0,FALSE
2025,44,8532,231856,231856,0,0,FALSE
2025,45,8507,234313,234313,0,0,FALSE
2025,45,8532,226954,226954,0,0,FALSE
2025,46,8507,231487,231487,0,0,FALSE
2025,46,8532,222040,222040,0,0,FALSE
2025,47,8507,226758,226758,0,0,FALSE
2025,47,8532,217025,217025,0,0,FALSE
2025,48,8507,219151,219151,0,0,FALSE
2025,48,8532,212013,212013,0,0,FALSE
2025,49,8507,209829,209829,0,0,FALSE
2025,49,8532,207027,207027,0,0,FALSE
2025,50,8507,200714,200714,0,0,FALSE
2025,50,8532,201890,201890,0,0,FALSE
2025,51,8507,191163,191163,0,0,FALSE
2025,51,8532,196532,196532,0,0,FALSE
2025,52,8507,183670,183670,0,0,FALSE
2025,52,8532,191746,191746,0,0,FALSE
2025,53,8507,179587,179587,0,0,FALSE
2025,53,8532,187875,187875,0,0,FALSE
2025,54,8507,177655,177655,0,0,FALSE
2025,54,8532,184540,184540,0,0,FALSE
2025,55,8507,175229,175229,0,0,FALSE
2025,55,8532,181056,181056,0,0,FALSE
2025,56,8507,172798,172798,0,0,FALSE
2025,56,8532,177603,177603,0,0,FALSE
2025,57,8507,169771,169771,0,0,FALSE
2025,57,8532,173609,173609,0,0,FALSE
2025,58,8507,165573,165573,0,0,FALSE
2025,58,8532,168733,168733,0,0,FALSE
2025,59,8507,160530,160530,0,0,FALSE
2025,59,8532,163262,163262,0,0,FALSE
2025,60,8507,155738,155738,0,0,FALSE
2025,60,8532,157883,157883,0,0,FALSE
2025,61,8507,151212,151212,0,0,FALSE
2025,61,8532,152531,152531,0,0,FALSE
2025,62,8507,145589,145589,0,0,FALSE
2025,62,8532,146996,146996,0,0,FALSE
2025,63,8507,138371,138371,0,0,FALSE
2025,63,8532,141268,141268,0,0,FALSE
2025,64,8507,130217,130217,0,0,FALSE
2025,64,8532,135454,135454,0,0,FALSE
2025,65,8507,122136,122136,0,0,FALSE
2025,65,8532,129559,129559,0,0,FALSE
2025,66,8507,113755,113755,0,0,FALSE
2025,66,8532,123447,123447,0,0,FALSE
2025,67,8507,106732,106732,0,0,FALSE
2025,67,8532,118019,118019,0,0,FALSE
2025,68,8507,101939,101939,0,0,FALSE
2025,68,8532,113681,113681,0,0,FALSE
2025,69,8507,98559,98559,0,0,FALSE
2025,69,8532,109974,109974,0,0,FALSE
2025,70,8507,94942,94942,0,0,FALSE
2025,70,8532,106165,106165,0,0,FALSE
2025,71,8507,91471,91471,0,0,FALSE
2025,71,8532,102562,102562,0,0,FALSE
2025,72,8507,87412,87412,0,0,FALSE
2025,72,8532,97991,97991,0,0,FALSE
2025,73,8507,82252,82252,0,0,FALSE
2025,73,8532,91844,91844,0,0,FALSE
2025,74,8507,76405,76405,0,0,FALSE
2025,74,8532,84748,84748,0,0,FALSE
2025,75,8507,70841,70841,0,0,FALSE
2025,75,8532,77887,77887,0,0,FALSE
2025,76,8507,65413,65413,0,0,FALSE
2025,76,8532,70964,70964,0,0,FALSE
2025,77,8507,60001,60001,0,0,FALSE
2025,77,8532,64790,64790,0,0,FALSE
2025,78,8507,54660,54660,0,0,FALSE
2025,78,8532,59873,59873,0,0,FALSE
2025,79,8507,49418,49418,0,0,FALSE
2025,79,8532,55788,55788,0,0,FALSE
2025,80,8507,34923,34923,0,0,FALSE
2025,80,8532,40802,40802,0,0,FALSE
2025,81,8507,32856,32856,0,0,FALSE
2025,81,8532,39058,39058,0,0,FALSE
2025,82,8507,30715,30715,0,0,FALSE
2025,82,8532,37212,37212,0,0,FALSE
2025,83,8507,28527,28527,0,0,FALSE
2025,83,8532,35261,35261,0,0,FALSE
2025,84,8507,26312,26312,0,0,FALSE
2025,84,8532,33212,33212,0,0,FALSE
2025,85,8507,24088,24088,0,0,FALSE
2025,85,8532,31079,31079,0,0,FALSE
2025,86,8507,21824,21824,0,0,FALSE
2025,86,8532,28776,28776,0,0,FALSE
2025,87,8507,19602,19602,0,0,FALSE
2025,87,8532,26423,26423,0,0,FALSE
2025,88,8507,17438,17438,0,0,FALSE
2025,88,8532,24038,24038,0,0,FALSE
2025,89,8507,15365,15365,0,0,FALSE
2025,89,8532,21646,21646,0,0,FALSE
2025,90,8507,13394,13394,0,0,FALSE
2025,90,8532,19270,19270,0,0,FALSE
2025,91,8507,11604,11604,0,0,FALSE
2025,91,8532,17104,17104,0,0,FALSE
2025,92,8507,9932,9932,0,0,FALSE
2025,92,8532,14982,14982,0,0,FALSE
2025,93,8507,8396,8396,0,0,FALSE
2025,93,8532,12941,12941,0,0,FALSE
2025,94,8507,7002,7002,0,0,FALSE
2025,94,8532,11004,11004,0,0,FALSE
2025,95,8507,5753,5753,0,0,FALSE
2025,95,8532,9195,9195,0,0,FALSE
2025,96,8507,4722,4722,0,0,FALSE
2025,96,8532,7700,7700,0,0,FALSE
2025,97,8507,3822,3822,0,0,FALSE
2025,97,8532,6361,6361,0,0,FALSE
2025,98,8507,3045,3045,0,0,FALSE
2025,98,8532,5160,5160,0,0,FALSE
2025,99,8507,2383,2383,0,0,FALSE
2025,99,8532,4114,4114,0,0,FALSE
2025,100,8507,1831,1831,0,0,FALSE
2025,100,8532,3213,3213,0,0,FALSE
2025,101,8507,1385,1385,0,0,FALSE
2025,101,8532,2454,2454,0,0,FALSE
2025,102,8507,1024,1024,0,0,FALSE
2025,102,8532,1831,1831,0,0,FALSE
2025,103,8507,740,740,0,0,FALSE
2025,103,8532,1334,1334,0,0,FALSE
2025,104,8507,524,524,0,0,FALSE
2025,104,8532,946,946,0,0,FALSE
2025,105,8507,362,362,0,0,FALSE
2025,105,8532,653,653,0,0,FALSE
2025,106,8507,243,243,0,0,FALSE
2025,106,8532,436,436,0,0,FALSE
2025,107,8507,159,159,0,0,FALSE
2025,107,8532,284,284,0,0,FALSE
2025,108,8507,101,101,0,0,FALSE
2025,108,8532,176,176,0,0,FALSE
2025,109,8507,61,61,0,0,FALSE
2025,109,8532,106,106,0,0,FALSE
2025,110,8507,84,84,0,0,FALSE
2025,110,8532,136,136,0,0,FALSE
2026,0,8507,279202,279202,0,0,FALSE
2026,0,8532,267156,267156,0,0,FALSE
2026,1,8507,281288,281288,0,0,FALSE
2026,1,8532,268963,268963,0,0,FALSE
2026,2,8507,283637,283637,0,0,FALSE
2026,2,8532,270835,270835,0,0,FALSE
2026,3,8507,285608,285608,0,0,FALSE
2026,3,8532,272327,272327,0,0,FALSE
2026,4,8507,287065,287065,0,0,FALSE
2026,4,8532,273358,273358,0,0,FALSE
2026,5,8507,292874,292874,0,0,FALSE
2026,5,8532,277381,277381,0,0,FALSE
2026,6,8507,290487,290487,0,0,FALSE
2026,6,8532,275702,275702,0,0,FALSE
2026,7,8507,286642,286642,0,0,FALSE
2026,7,8532,273016,273016,0,0,FALSE
2026,8,8507,281803,281803,0,0,FALSE
2026,8,8532,269670,269670,0,0,FALSE
2026,9,8507,276435,276435,0,0,FALSE
2026,9,8532,266011,266011,0,0,FALSE
2026,10,8507,269952,269952,0,0,FALSE
2026,10,8532,261569,261569,0,0,FALSE
2026,11,8507,261772,261772,0,0,FALSE
2026,11,8532,255874,255874,0,0,FALSE
2026,12,8507,257592,257592,0,0,FALSE
2026,12,8532,253355,253355,0,0,FALSE
2026,13,8507,259965,259965,0,0,FALSE
2026,13,8532,255991,255991,0,0,FALSE
2026,14,8507,266216,266216,0,0,FALSE
2026,14,8532,261679,261679,0,0,FALSE
2026,15,8507,271688,271688,0,0,FALSE
2026,15,8532,266968,266968,0,0,FALSE
2026,16,8507,278001,278001,0,0,FALSE
2026,16,8532,273304,273304,0,0,FALSE
2026,17,8507,279827,279827,0,0,FALSE
2026,17,8532,275532,275532,0,0,FALSE
2026,18,8507,274269,274269,0,0,FALSE
2026,18,8532,270981,270981,0,0,FALSE
2026,19,8507,264215,264215,0,0,FALSE
2026,19,8532,262483,262483,0,0,FALSE
2026,20,8507,255293,255293,0,0,FALSE
2026,20,8532,254938,254938,0,0,FALSE
2026,21,8507,246183,246183,0,0,FALSE
2026,21,8532,246647,246647,0,0,FALSE
2026,22,8507,239989,239989,0,0,FALSE
2026,22,8532,243293,243293,0,0,FALSE
2026,23,8507,238764,238764,0,0,FALSE
2026,23,8532,247970,247970,0,0,FALSE
2026,24,8507,240867,240867,0,0,FALSE
2026,24,8532,257616,257616,0,0,FALSE
2026,25,8507,242398,242398,0,0,FALSE
2026,25,8532,266133,266133,0,0,FALSE
2026,26,8507,243880,243880,0,0,FALSE
2026,26,8532,274815,274815,0,0,FALSE
2026,27,8507,246130,246130,0,0,FALSE
2026,27,8532,280989,280989,0,0,FALSE
2026,28,8507,249078,249078,0,0,FALSE
2026,28,8532,282738,282738,0,0,FALSE
2026,29,8507,252417,252417,0,0,FALSE
2026,29,8532,281439,281439,0,0,FALSE
2026,30,8507,255925,255925,0,0,FALSE
2026,30,8532,280631,280631,0,0,FALSE
2026,31,8507,259663,259663,0,0,FALSE
2026,31,8532,279892,279892,0,0,FALSE
2026,32,8507,262339,262339,0,0,FALSE
2026,32,8532,277728,277728,0,0,FALSE
2026,33,8507,263291,263291,0,0,FALSE
2026,33,8532,273842,273842,0,0,FALSE
2026,34,8507,262984,262984,0,0,FALSE
2026,34,8532,268830,268830,0,0,FALSE
2026,35,8507,262622,262622,0,0,FALSE
2026,35,8532,263447,263447,0,0,FALSE
2026,36,8507,262052,262052,0,0,FALSE
2026,36,8532,257383,257383,0,0,FALSE
2026,37,8507,260766,260766,0,0,FALSE
2026,37,8532,252561,252561,0,0,FALSE
2026,38,8507,258661,258661,0,0,FALSE
2026,38,8532,249967,249967,0,0,FALSE
2026,39,8507,255929,255929,0,0,FALSE
2026,39,8532,248718,248718,0,0,FALSE
2026,40,8507,252747,252747,0,0,FALSE
2026,40,8532,246977,246977,0,0,FALSE
2026,41,8507,248938,248938,0,0,FALSE
2026,41,8532,245152,245152,0,0,FALSE
2026,42,8507,245480,245480,0,0,FALSE
2026,42,8532,242652,242652,0,0,FALSE
2026,43,8507,242835,242835,0,0,FALSE
2026,43,8532,239015,239015,0,0,FALSE
2026,44,8507,240498,240498,0,0,FALSE
2026,44,8532,234600,234600,0,0,FALSE
2026,45,8507,237775,237775,0,0,FALSE
2026,45,8532,230299,230299,0,0,FALSE
2026,46,8507,235139,235139,0,0,FALSE
2026,46,8532,226019,226019,0,0,FALSE
2026,47,8507,230689,230689,0,0,FALSE
2026,47,8532,221422,221422,0,0,FALSE
2026,48,8507,223520,223520,0,0,FALSE
2026,48,8532,216454,216454,0,0,FALSE
2026,49,8507,214694,214694,0,0,FALSE
2026,49,8532,211269,211269,0,0,FALSE
2026,50,8507,206040,206040,0,0,FALSE
2026,50,8532,205992,205992,0,0,FALSE
2026,51,8507,197028,197028,0,0,FALSE
2026,51,8532,200508,200508,0,0,FALSE
2026,52,8507,189610,189610,0,0,FALSE
2026,52,8532,195577,195577,0,0,FALSE
2026,53,8507,184893,184893,0,0,FALSE
2026,53,8532,191562,191562,0,0,FALSE
2026,54,8507,181906,181906,0,0,FALSE
2026,54,8532,188095,188095,0,0,FALSE
2026,55,8507,178488,178488,0,0,FALSE
2026,55,8532,184455,184455,0,0,FALSE
2026,56,8507,174971,174971,0,0,FALSE
2026,56,8532,180802,180802,0,0,FALSE
2026,57,8507,171348,171348,0,0,FALSE
2026,57,8532,176763,176763,0,0,FALSE
2026,58,8507,167368,167368,0,0,FALSE
2026,58,8532,172087,172087,0,0,FALSE
2026,59,8507,163057,163057,0,0,FALSE
2026,59,8532,166961,166961,0,0,FALSE
2026,60,8507,158883,158883,0,0,FALSE
2026,60,8532,161899,161899,0,0,FALSE
2026,61,8507,154975,154975,0,0,FALSE
2026,61,8532,156882,156882,0,0,FALSE
2026,62,8507,149840,149840,0,0,FALSE
2026,62,8532,151542,151542,0,0,FALSE
2026,63,8507,142853,142853,0,0,FALSE
2026,63,8532,145776,145776,0,0,FALSE
2026,64,8507,134741,134741,0,0,FALSE
2026,64,8532,139771,139771,0,0,FALSE
2026,65,8507,126757,126757,0,0,FALSE
2026,65,8532,133713,133713,0,0,FALSE
2026,66,8507,118531,118531,0,0,FALSE
2026,66,8532,127441,127441,0,0,FALSE
2026,67,8507,111409,111409,0,0,FALSE
2026,67,8532,121840,121840,0,0,FALSE
2026,68,8507,106150,106150,0,0,FALSE
2026,68,8532,117329,117329,0,0,FALSE
2026,69,8507,102081,102081,0,0,FALSE
2026,69,8532,113457,113457,0,0,FALSE
2026,70,8507,97785,97785,0,0,FALSE
2026,70,8532,109458,109458,0,0,FALSE
2026,71,8507,93563,93563,0,0,FALSE
2026,71,8532,105622,105622,0,0,FALSE
2026,72,8507,89031,89031,0,0,FALSE
2026,72,8532,100940,100940,0,0,FALSE
2026,73,8507,83860,83860,0,0,FALSE
2026,73,8532,94878,94878,0,0,FALSE
2026,74,8507,78293,78293,0,0,FALSE
2026,74,8532,87978,87978,0,0,FALSE
2026,75,8507,72949,72949,0,0,FALSE
2026,75,8532,81289,81289,0,0,FALSE
2026,76,8507,67765,67765,0,0,FALSE
2026,76,8532,74567,74567,0,0,FALSE
2026,77,8507,62458,62458,0,0,FALSE
2026,77,8532,68406,68406,0,0,FALSE
2026,78,8507,56970,56970,0,0,FALSE
2026,78,8532,63195,63195,0,0,FALSE
2026,79,8507,51423,51423,0,0,FALSE
2026,79,8532,58629,58629,0,0,FALSE
2026,80,8507,42911,42911,0,0,FALSE
2026,80,8532,48678,48678,0,0,FALSE
2026,81,8507,39520,39520,0,0,FALSE
2026,81,8532,45886,45886,0,0,FALSE
2026,82,8507,36133,36133,0,0,FALSE
2026,82,8532,42995,42995,0,0,FALSE
2026,83,8507,32767,32767,0,0,FALSE
2026,83,8532,40022,40022,0,0,FALSE
2026,84,8507,29465,29465,0,0,FALSE
2026,84,8532,36984,36984,0,0,FALSE
2026,85,8507,26249,26249,0,0,FALSE
2026,85,8532,33907,33907,0,0,FALSE
2026,86,8507,23145,23145,0,0,FALSE
2026,86,8532,30813,30813,0,0,FALSE
2026,87,8507,20190,20190,0,0,FALSE
2026,87,8532,27743,27743,0,0,FALSE
2026,88,8507,17401,17401,0,0,FALSE
2026,88,8532,24717,24717,0,0,FALSE
2026,89,8507,14810,14810,0,0,FALSE
2026,89,8532,21769,21769,0,0,FALSE
2026,90,8507,12432,12432,0,0,FALSE
2026,90,8532,18937,18937,0,0,FALSE
2026,91,8507,10281,10281,0,0,FALSE
2026,91,8532,16255,16255,0,0,FALSE
2026,92,8507,8370,8370,0,0,FALSE
2026,92,8532,13744,13744,0,0,FALSE
2026,93,8507,6695,6695,0,0,FALSE
2026,93,8532,11438,11438,0,0,FALSE
2026,94,8507,5257,5257,0,0,FALSE
2026,94,8532,9353,9353,0,0,FALSE
2026,95,8507,4050,4050,0,0,FALSE
2026,95,8532,7503,7503,0,0,FALSE
2026,96,8507,3052,3052,0,0,FALSE
2026,96,8532,5901,5901,0,0,FALSE
2026,97,8507,2250,2250,0,0,FALSE
2026,97,8532,4535,4535,0,0,FALSE
2026,98,8507,1618,1618,0,0,FALSE
2026,98,8532,3404,3404,0,0,FALSE
2026,99,8507,1134,1134,0,0,FALSE
2026,99,8532,2487,2487,0,0,FALSE
2026,100,8507,778,778,0,0,FALSE
2026,100,8532,1769,1769,0,0,FALSE
2026,101,8507,513,513,0,0,FALSE
2026,101,8532,1225,1225,0,0,FALSE
2026,102,8507,329,329,0,0,FALSE
2026,102,8532,816,816,0,0,FALSE
2026,103,8507,205,205,0,0,FALSE
2026,103,8532,528,528,0,0,FALSE
2026,104,8507,126,126,0,0,FALSE
2026,104,8532,330,330,0,0,FALSE
2026,105,8507,72,72,0,0,FALSE
2026,105,8532,197,197,0,0,FALSE
2026,106,8507,38,38,0,0,FALSE
2026,106,8532,113,113,0,0,FALSE
2026,107,8507,20,20,0,0,FALSE
2026,107,8532,64,64,0,0,FALSE
2026,108,8507,10,10,0,0,FALSE
2026,108,8532,31,31,0,0,FALSE
2026,109,8507,2,2,0,0,FALSE
2026,109,8532,18,18,0,0,FALSE
2026,110,8507,2,2,0,0,FALSE
2026,110,8532,12,12,0,0,FALSE
2027,0,8507,276059,276059,0,0,FALSE
2027,0,8532,264024,264024,0,0,FALSE
2027,1,8507,278380,278380,0,0,FALSE
2027,1,8532,266101,266101,0,0,FALSE
2027,2,8507,281065,281065,0,0,FALSE
2027,2,8532,268359,268359,0,0,FALSE
2027,3,8507,283474,283474,0,0,FALSE
2027,3,8532,270334,270334,0,0,FALSE
2027,4,8507,285460,285460,0,0,FALSE
2027,4,8532,271922,271922,0,0,FALSE
2027,5,8507,290919,290919,0,0,FALSE
2027,5,8532,276107,276107,0,0,FALSE
2027,6,8507,289647,289647,0,0,FALSE
2027,6,8532,275263,275263,0,0,FALSE
2027,7,8507,287089,287089,0,0,FALSE
2027,7,8532,273471,273471,0,0,FALSE
2027,8,8507,283594,283594,0,0,FALSE
2027,8,8532,271005,271005,0,0,FALSE
2027,9,8507,279508,279508,0,0,FALSE
2027,9,8532,268140,268140,0,0,FALSE
2027,10,8507,274513,274513,0,0,FALSE
2027,10,8532,264605,264605,0,0,FALSE
2027,11,8507,268287,268287,0,0,FALSE
2027,11,8532,260127,260127,0,0,FALSE
2027,12,8507,264513,264513,0,0,FALSE
2027,12,8532,257716,257716,0,0,FALSE
2027,13,8507,264869,264869,0,0,FALSE
2027,13,8532,258742,258742,0,0,FALSE
2027,14,8507,267703,267703,0,0,FALSE
2027,14,8532,261838,261838,0,0,FALSE
2027,15,8507,269917,269917,0,0,FALSE
2027,15,8532,264600,264600,0,0,FALSE
2027,16,8507,272411,272411,0,0,FALSE
2027,16,8532,267907,267907,0,0,FALSE
2027,17,8507,272761,272761,0,0,FALSE
2027,17,8532,269017,269017,0,0,FALSE
2027,18,8507,269543,269543,0,0,FALSE
2027,18,8532,266453,266453,0,0,FALSE
2027,19,8507,264096,264096,0,0,FALSE
2027,19,8532,261751,261751,0,0,FALSE
2027,20,8507,259308,259308,0,0,FALSE
2027,20,8532,257700,257700,0,0,FALSE
2027,21,8507,254744,254744,0,0,FALSE
2027,21,8532,253470,253470,0,0,FALSE
2027,22,8507,250666,250666,0,0,FALSE
2027,22,8532,251580,251580,0,0,FALSE
2027,23,8507,247545,247545,0,0,FALSE
2027,23,8532,253476,253476,0,0,FALSE
2027,24,8507,245262,245262,0,0,FALSE
2027,24,8532,257815,257815,0,0,FALSE
2027,25,8507,242947,242947,0,0,FALSE
2027,25,8532,261590,261590,0,0,FALSE
2027,26,8507,240429,240429,0,0,FALSE
2027,26,8532,265142,265142,0,0,FALSE
2027,27,8507,239968,239968,0,0,FALSE
2027,27,8532,268754,268754,0,0,FALSE
2027,28,8507,242491,242491,0,0,FALSE
2027,28,8532,272178,272178,0,0,FALSE
2027,29,8507,246901,246901,0,0,FALSE
2027,29,8532,275217,275217,0,0,FALSE
2027,30,8507,251148,251148,0,0,FALSE
2027,30,8532,278203,278203,0,0,FALSE
2027,31,8507,255611,255611,0,0,FALSE
2027,31,8532,281410,281410,0,0,FALSE
2027,32,8507,259095,259095,0,0,FALSE
2027,32,8532,282106,282106,0,0,FALSE
2027,33,8507,260783,260783,0,0,FALSE
2027,33,8532,279076,279076,0,0,FALSE
2027,34,8507,261178,261178,0,0,FALSE
2027,34,8532,273602,273602,0,0,FALSE
2027,35,8507,261675,261675,0,0,FALSE
2027,35,8532,268131,268131,0,0,FALSE
2027,36,8507,262088,262088,0,0,FALSE
2027,36,8532,262105,262105,0,0,FALSE
2027,37,8507,261618,261618,0,0,FALSE
2027,37,8532,257009,257009,0,0,FALSE
2027,38,8507,260039,260039,0,0,FALSE
2027,38,8532,253808,253808,0,0,FALSE
2027,39,8507,257630,257630,0,0,FALSE
2027,39,8532,251764,251764,0,0,FALSE
2027,40,8507,254821,254821,0,0,FALSE
2027,40,8532,249136,249136,0,0,FALSE
2027,41,8507,251428,251428,0,0,FALSE
2027,41,8532,246232,246232,0,0,FALSE
2027,42,8507,248226,248226,0,0,FALSE
2027,42,8532,243229,243229,0,0,FALSE
2027,43,8507,245614,245614,0,0,FALSE
2027,43,8532,240030,240030,0,0,FALSE
2027,44,8507,243189,243189,0,0,FALSE
2027,44,8532,236639,236639,0,0,FALSE
2027,45,8507,240327,240327,0,0,FALSE
2027,45,8532,233242,233242,0,0,FALSE
2027,46,8507,237371,237371,0,0,FALSE
2027,46,8532,229900,229900,0,0,FALSE
2027,47,8507,233093,233093,0,0,FALSE
2027,47,8532,225963,225963,0,0,FALSE
2027,48,8507,226889,226889,0,0,FALSE
2027,48,8532,221155,221155,0,0,FALSE
2027,49,8507,219459,219459,0,0,FALSE
2027,49,8532,215798,215798,0,0,FALSE
2027,50,8507,212093,212093,0,0,FALSE
2027,50,8532,210439,210439,0,0,FALSE
2027,51,8507,204520,204520,0,0,FALSE
2027,51,8532,204916,204916,0,0,FALSE
2027,52,8507,197615,197615,0,0,FALSE
2027,52,8532,199829,199829,0,0,FALSE
2027,53,8507,191943,191943,0,0,FALSE
2027,53,8532,195518,195518,0,0,FALSE
2027,54,8507,187107,187107,0,0,FALSE
2027,54,8532,191682,191682,0,0,FALSE
2027,55,8507,182002,182002,0,0,FALSE
2027,55,8532,187657,187657,0,0,FALSE
2027,56,8507,176682,176682,0,0,FALSE
2027,56,8532,183554,183554,0,0,FALSE
2027,57,8507,171960,171960,0,0,FALSE
2027,57,8532,179334,179334,0,0,FALSE
